# Fix print output for fix extra
0.069035864018880316317 7.8125000000000018567e-06 2047999.9659864364658 3.6454851224866096082 6.5815024783656373306e-06 4
0.069321136184247594825 7.8125000000000018567e-06 2047999.9659858890809 3.7261072409299149655 6.6454063582611456811e-06 4
0.069606408349614873332 7.8125000000000018567e-06 2047999.9659853933845 3.7837719829575191532 6.7169646933531415413e-06 4
0.069891680514982151839 7.8125000000000018567e-06 2047999.9659849358723 3.8250765011356713252 6.7925883545495404541e-06 4
0.070176952680349416469 7.8125000000000018567e-06 2047999.9659845069982 3.8547597266202702215 6.8699902945518436835e-06 4
0.070462224845716694976 7.8125000000000018567e-06 2047999.9659840974491 3.8762089751069437327 6.9472998677400205048e-06 4
0.070747497011083973484 7.8125000000000018567e-06 2047999.9659836986102 3.8918348532720710153 7.0231793568109442819e-06 4
0.071032769176451238113 7.8125000000000018567e-06 2047999.9659833072219 3.9033462635521902762 7.0966820618752444406e-06 4
0.071318041341818516621 7.8125000000000018567e-06 2047999.965982920723 3.9119506128773373632 7.1672409286170575592e-06 4
0.071603313507185795128 7.8125000000000018567e-06 2047999.965982535854 3.9184985491524297885 7.2317760391859414737e-06 4
0.071888585672553059758 7.8125000000000018567e-06 2047999.9659821516834 3.923588029366290364 7.2923780881215890138e-06 4
0.072173857837920338265 7.8125000000000018567e-06 2047999.9659817693755 3.9276386671849925492 7.352469225368316158e-06 4
0.072459130003287616772 7.8125000000000018567e-06 2047999.9659813875332 3.9309446137177985747 7.407880747089270901e-06 4
0.072744402168654881402 7.8125000000000018567e-06 2047999.9659810089506 3.9337120176878914712 7.4620441694739482957e-06 4
0.073029674334022159909 7.8125000000000018567e-06 2047999.9659806336276 3.9360854070116912951 7.513667349106295633e-06 4
0.073314946499389438417 1.1718750000000003632e-05 2047999.3979478608817 3.7031806054137517137 9.9028294720182328593e-06 6
0.073600218664756703046 1.1718750000000003632e-05 2047999.3979448669124 4.2817335158342695323 9.4732987684248193993e-06 6
0.073885490830123981554 1.1718750000000003632e-05 2047999.3979415856302 4.7048601963695926287 9.3975483934123270823e-06 6
0.074170762995491260061 1.1718750000000003632e-05 2047999.3979385648854 5.0136763632314682582 9.3546854276479727463e-06 6
0.074456035160858524691 1.3671875000000003673e-05 2047999.1640151999891 5.1694583816904930984 1.0728913020577097206e-05 7
0.074741307326225803198 1.3671875000000003673e-05 2047999.1640119510703 5.6165716019531091163 9.9706844037302063061e-06 7
0.075026579491593081706 1.3671875000000003673e-05 2047999.1640091370791 5.9398818813145943807 1.0123160983374332171e-05 7
0.075311851656960346335 1.3671875000000003673e-05 2047999.1640067736153 6.1736834906693340841 1.0250279449614744563e-05 7
0.075597123822327624842 1.3671875000000003673e-05 2047999.164004821796 6.3428133914582769393 1.0459743059106386083e-05 7
0.07588239598769490335 1.5625000000000003713e-05 2047998.9337750193663 6.3734572691711246506 1.1837559248770071051e-05 8
0.076167668153062167979 1.5625000000000003713e-05 2047998.9337676069699 6.7088588903744028613 1.1460182541612327814e-05 8
0.076452940318429446487 1.5625000000000003713e-05 2047998.9337608781643 6.9652773785354487046 1.1724386184187186443e-05 8
0.076738212483796724994 1.5625000000000003713e-05 2047998.9337556194514 7.1602153534146903979 1.1962336358634006466e-05 8
0.077023484649164003502 1.5625000000000003713e-05 2047998.9337517516688 7.3077646261487050339 1.2269313310489806751e-05 8
0.077308756814531268131 1.5625000000000003713e-05 2047998.9337488897145 7.4190896463815079187 1.2634144336213375836e-05 8
0.077594028979898546639 1.5625000000000003713e-05 2047998.9337466964498 7.5029562610727982275 1.3004090293646548696e-05 8
0.077879301145265825146 1.5625000000000003713e-05 2047998.9337449260056 7.5661827667731307301 1.3382335061157411537e-05 8
0.078164573310633089775 1.5625000000000003713e-05 2047998.9337433762848 7.6140099083866950025 1.3754826158010117197e-05 8
0.078449845476000368283 1.5625000000000003713e-05 2047998.9337419080548 7.6504189400449540415 1.412084550262103658e-05 8
0.07873511764136764679 1.5625000000000003713e-05 2047998.9337404486723 7.6784017007263809518 1.4475523822048927966e-05 8
0.07902038980673491142 1.5625000000000003713e-05 2047998.933738961583 7.7001839595848649012 1.4821659002926329679e-05 8
0.079305661972102189927 1.5625000000000003713e-05 2047998.9337374395691 7.7174070946435042728 1.5156643349289662703e-05 8
0.079590934137469468435 1.5625000000000003713e-05 2047998.9337358935736 7.7312736353959223834 1.5476972175885928462e-05 8
0.079876206302836733064 1.5625000000000003713e-05 2047998.9337343384977 7.7426603419857844557 1.5782438547515138376e-05 8
0.080161478468204011572 1.5625000000000003713e-05 2047998.9337327894755 7.752204070082130194 1.6078626422552129974e-05 8
0.080446750633571290079 1.5625000000000003713e-05 2047998.9337312623393 7.7603665815202136358 1.636288315078206863e-05 8
0.080732022798938554708 1.5625000000000003713e-05 2047998.9337297691964 7.7674826317857625924 1.6642250949080699942e-05 8
0.081017294964305833216 1.5625000000000003713e-05 2047998.9337283214554 7.7737956081856767199 1.6905233954309133648e-05 8
0.081302567129673111723 1.5625000000000003713e-05 2047998.9337269277312 7.7794833685245956545 1.7161176245224463123e-05 8
0.081587839295040376353 1.5625000000000003713e-05 2047998.9337255954742 7.78467653852035113 1.7404810321477176283e-05 8
0.08187311146040765486 1.5625000000000003713e-05 2047998.9337243284099 7.7894720631573228786 1.7632266439909733351e-05 8
0.082158383625774933368 1.5625000000000003713e-05 2047998.9337231309619 7.7939424481027685943 1.7853377470470906102e-05 8
0.082443655791142197997 1.5625000000000003713e-05 2047998.9337220056914 7.7981422968843210342 1.8064133636848693151e-05 8
0.082728927956509476505 1.5625000000000003713e-05 2047998.9337209532969 7.8021132506717201238 1.8265552463848291757e-05 8
0.083014200121876755012 1.5625000000000003713e-05 2047998.9337199733127 7.8058874820928192406 1.8457160421462453278e-05 8
0.083299472287244019642 1.5625000000000003713e-05 2047998.9337190673687 7.8094901986888833889 1.8639536800425482953e-05 8
0.083584744452611298149 1.5625000000000003713e-05 2047998.933718233835 7.8129413821881295021 1.8806883584272374502e-05 8
0.083870016617978576656 1.5625000000000003713e-05 2047998.9337174708489 7.8162577826361694378 1.8940421396869348944e-05 8
0.084155288783345855164 1.5625000000000003713e-05 2047998.9337167816702 7.8194533162261512516 1.908736968080020866e-05 8
0.084440560948713119793 1.5625000000000003713e-05 2047998.9337161656003 7.8225389153409974341 1.9223859915660266673e-05 8
0.084725833114080398301 1.5625000000000003713e-05 2047998.9337156214751 7.8255235363400821313 1.9354557529746709243e-05 8
0.085011105279447676808 1.7578125000000005448e-05 2047998.6561568728648 7.7167738529145371018 2.0727025088293957156e-05 9
0.085296377444814941438 1.7578125000000005448e-05 2047998.6561555103399 8.0052930592425859402 2.0585879539446015488e-05 9
0.085581649610182219945 1.7578125000000005448e-05 2047998.6561541128904 8.2144319601363591232 2.0609336535392051159e-05 9
0.085866921775549498452 1.7578125000000005448e-05 2047998.6561528383754 8.3664184619272656818 2.0639408535570570136e-05 9
0.086152193940916763082 1.7578125000000005448e-05 2047998.6561517165974 8.4772101126357917167 2.0703577427043417039e-05 9
0.086437466106284041589 1.7578125000000005448e-05 2047998.6561507550068 8.5582793507394683274 2.0793704106466530428e-05 9
0.086722738271651320097 1.7578125000000005448e-05 2047998.6561499440577 8.617888640100073161 2.0898003805661429183e-05 9
0.087008010437018584726 1.7578125000000005448e-05 2047998.6561492695473 8.661996530253633253 2.1015922615904821994e-05 9
0.087293282602385863234 1.7578125000000005448e-05 2047998.6561487196013 8.6949022085679334992 2.1141193716781005662e-05 9
0.087578554767753141741 1.7578125000000005448e-05 2047998.6561482795514 8.7197072766264636101 2.1278165410633373476e-05 9
0.087863826933120406371 1.7578125000000005448e-05 2047998.6561479382217 8.7386486135361369776 2.1409520860887120081e-05 9
0.088149099098487684878 1.7578125000000005448e-05 2047998.6561476853676 8.7533388985746221067 2.1538780019079427103e-05 9
0.088434371263854963385 1.7578125000000005448e-05 2047998.6561474972405 8.7649424083674709607 2.1550784163799963143e-05 9
0.088719643429222228015 1.7578125000000005448e-05 2047998.6561473654583 8.7742988540357700344 2.1644923579020067212e-05 9
0.089004915594589506522 1.7578125000000005448e-05 2047998.6561473035254 8.7820114476049013774 2.1731774927445657308e-05 9
0.08929018775995678503 1.7578125000000005448e-05 2047998.6561473086476 8.7885140522854285905 2.1821930318219812984e-05 9
0.089575459925324049659 1.7578125000000005448e-05 2047998.6561473784968 8.794118940199604495 2.1911733849554753284e-05 9
0.089860732090691328167 1.7578125000000005448e-05 2047998.6561475140043 8.7990511935722288683 2.1998247754228044076e-05 9
0.090146004256058606674 1.7578125000000005448e-05 2047998.6561477126088 8.8034728152383276978 2.2116442686784869797e-05 9
0.090431276421425871304 1.7578125000000005448e-05 2047998.6561479689553 8.8075010877435087053 2.2187165272535026839e-05 9
0.090716548586793149811 1.7578125000000005448e-05 2047998.656148284208 8.8112217826763377104 2.2262794393160923552e-05 9
0.091001820752160428318 1.7578125000000005448e-05 2047998.6561486562714 8.8146975995857985708 2.2328968410639070662e-05 9
0.091287092917527706826 1.7578125000000005448e-05 2047998.6561490832828 8.8179746666523790566 2.2390529850265300711e-05 9
0.091572365082894971455 1.7578125000000005448e-05 2047998.6561495650094 8.8210871212192287771 2.244487827950114589e-05 9
0.091857637248262249963 1.7578125000000005448e-05 2047998.6561500979587 8.8240604606783499264 2.2494185038075297699e-05 9
0.09214290941362952847 1.7578125000000005448e-05 2047998.6561506802682 8.8269139384137016435 2.2538187135416795344e-05 9
0.0924281815789967931 1.7578125000000005448e-05 2047998.6561513105407 8.829662238022899956 2.2580160688365544632e-05 9
0.092713453744364071607 1.7578125000000005448e-05 2047998.6561519866809 8.8323167271009221935 2.2614812676014835478e-05 9
0.092998725909731350114 1.9531250000000003795e-05 2047998.3723695043009 8.7192925354910570945 2.3790094699570665386e-05 10
0.093283998075098614744 1.9531250000000003795e-05 2047998.3723694644868 9.0097467356443949882 2.3679703984364195893e-05 10
0.093569270240465893251 1.9531250000000003795e-05 2047998.3723692651838 9.2175961472923333417 2.373397767641103546e-05 10
0.093854542405833171759 1.9531250000000003795e-05 2047998.3723691185005 9.3671646946347095763 2.3752822354149524418e-05 10
0.094139814571200436388 1.9531250000000003795e-05 2047998.3723690609913 9.4754923795583465562 2.3802029844311250274e-05 10
0.094425086736567714896 1.9531250000000003795e-05 2047998.3723691087216 9.5545257934262863841 2.3859686511038117652e-05 10
0.094710358901934993403 1.9531250000000003795e-05 2047998.3723692633212 9.6126675434778210416 2.3925828106566364136e-05 10
0.094995631067302258033 1.9531250000000003795e-05 2047998.3723695208319 9.6558482778323195816 2.3997079742223299657e-05 10
0.09528090323266953654 1.9531250000000003795e-05 2047998.3723698707763 9.6882696686605758174 2.4071088524205822338e-05 10
0.095566175398036815047 1.9531250000000003795e-05 2047998.3723703038413 9.7129196188321795802 2.4146158157681601368e-05 10
0.095851447563404079677 1.9531250000000003795e-05 2047998.372370810248 9.7319306246313548314 2.422054953895067626e-05 10
0.096136719728771358184 1.9531250000000003795e-05 2047998.3723713809159 9.7468293393843072892 2.439783483298320338e-05 10
0.096421991894138636692 1.9531250000000003795e-05 2047998.3723720088601 9.758712610385749997 2.4474700906896964864e-05 10
0.096707264059505901321 1.9531250000000003795e-05 2047998.3723726901226 9.7683718900832783305 2.4561483646436041959e-05 10
0.096992536224873179829 1.9531250000000003795e-05 2047998.372373420978 9.7763800781766772019 2.4631441486813783633e-05 10
0.097277808390240458336 2.1484375000000005529e-05 2047998.0950654507615 9.6162307143465159953 2.5344696139221876323e-05 11
0.097563080555607722966 2.1484375000000005529e-05 2047998.0950655441266 9.8288987482216949587 2.4396574078901178369e-05 11
0.097848352720975001473 2.1484375000000005529e-05 2047998.0950654917397 10.010780721297628304 2.4203861741651630561e-05 11
0.09813362488634227998 2.1484375000000005529e-05 2047998.0950655234046 10.160851509128784542 2.4032655643222232248e-05 11
0.09841889705170954461 2.1484375000000005529e-05 2047998.0950656710193 10.282300843405284496 2.3980608946131127103e-05 11
0.098704169217076823117 2.1484375000000005529e-05 2047998.0950659378432 10.379539333354543373 2.4027478182788761078e-05 11
0.098989441382444101625 2.1484375000000005529e-05 2047998.0950663157273 10.456961094667729384 2.4111590909941366632e-05 11
0.099274713547811380132 2.1484375000000005529e-05 2047998.0950667923316 10.518477304786737037 2.4230333338399217993e-05 11
0.099559985713178644762 2.1484375000000005529e-05 2047998.0950673532207 10.567380951301572622 2.4370786877453673626e-05 11
0.099845257878545923269 2.1484375000000005529e-05 2047998.0950679844245 10.606360793432108025 2.4523519007508373017e-05 11
0.10013053004391320178 2.1484375000000005529e-05 2047998.0950686719734 10.637571491198304585 2.4681825778881557026e-05 11
0.10041580220928046641 2.1484375000000005529e-05 2047998.0950694077183 10.662718872951183258 2.4836771603941850198e-05 11
0.10070107437464774491 2.1484375000000005529e-05 2047998.0950701839756 10.683142261160638142 2.4987132260563337622e-05 11
0.10098634654001502342 2.1484375000000005529e-05 2047998.0950709932949 10.699886996102117465 2.512863074140572357e-05 11
0.10127161870538228805 2.1484375000000005529e-05 2047998.0950718312524 10.713765549996118409 2.526187236552404397e-05 11
0.10155689087074956656 2.1484375000000005529e-05 2047998.0950726936571 10.725407549875468405 2.5381208797283461926e-05 11
0.10184216303611684507 2.1484375000000005529e-05 2047998.0950735788792 10.735299952762700215 2.5489245324425744517e-05 11
0.10212743520148410969 2.5390625000000005611e-05 2047997.5429003073368 10.423112010778266878 2.6892863679718966339e-05 13
0.1024127073668513882 2.5390625000000005611e-05 2047997.5428994009271 10.852326422197171141 2.4640445496579921412e-05 13
0.10269797953221866671 2.5390625000000005611e-05 2047997.5428980644792 11.203326172278460504 2.4285262568665542558e-05 13
0.10298325169758593134 2.5390625000000005611e-05 2047997.5428969687782 11.487114077592259775 2.399968027612524142e-05 13
0.10326852386295320985 2.5390625000000005611e-05 2047997.5428962158039 11.715205440899275402 2.3989042803417620002e-05 13
0.10355379602832048835 2.7343750000000007345e-05 2047997.3234396975022 11.795917485438774719 2.5484771568303983736e-05 14
0.10383906819368775298 2.7343750000000007345e-05 2047997.3234390397556 12.155180831796435825 2.4742002548813602202e-05 14
0.10412434035905503149 2.7343750000000007345e-05 2047997.3234385235701 12.443944157487969449 2.5126264877022919716e-05 14
0.10440961252442231 2.7343750000000007345e-05 2047997.3234381894581 12.673723340850362007 2.5508433880522351329e-05 14
0.10469488468978957463 2.7343750000000007345e-05 2047997.3234380441718 12.85573721444780837 2.6030425825353632681e-05 14
0.10498015685515685314 2.7343750000000007345e-05 2047997.3234380297363 12.999740551574017644 2.6636503443000453744e-05 14
0.10526542902052413164 2.9296875000000005692e-05 2047997.0872133858502 12.962980265517472844 2.7947543194877809322e-05 15
