# Fix print output for fix extra
0.93249999999999999556 0.0057500000000000016376 31991.560763407360355 36.47073142288351022 0.0060255356439993940088 46
0.93374999999999996891 0.0058750000000000017486 31991.392841928627604 36.607589634157477576 0.0060128620716686119116 47
0.93500000000000005329 0.0058750000000000017486 31991.39344813660864 36.923260750032000033 0.0060624836924319022019 47
0.93625000000000002665 0.0060000000000000018596 31991.201446112296253 37.061385433051782456 0.0062369078117038394271 48
0.9375 0.0060000000000000018596 31991.202306950664934 37.406640999160600813 0.0062794140530540495243 48
0.93874999999999997335 0.0061250000000000011033 31991.040058770799078 37.59685006367050164 0.0063820175317226505302 49
0.94000000000000005773 0.0061250000000000011033 31991.041250817499531 37.957880069814081025 0.0063533638460777164605 49
0.94125000000000003109 0.0061250000000000011033 31991.042488269311434 38.300469774646273891 0.0063934218861511514162 49
0.94250000000000000444 0.0061250000000000011033 31991.043775572448794 38.625745132737392851 0.0064595793028786787499 49
0.9437499999999999778 0.0061250000000000011033 31991.045097881593392 38.934582583626117014 0.0065444366275410770922 49
0.94500000000000006217 0.0061250000000000011033 31991.046445265543298 39.227714559592456567 0.0066393067889297090883 49
0.94625000000000003553 0.0061250000000000011033 31991.047810642325203 39.505782170499671224 0.0067394160509894112873 49
0.94750000000000000888 0.0061250000000000011033 31991.049189864232176 39.769374704068908954 0.0068402886930422936163 49
0.94874999999999998224 0.0061250000000000011033 31991.050581938281539 40.019064171539810104 0.0069324718182249348009 49
0.95000000000000006661 0.0061250000000000011033 31991.051988847080793 40.25542046440139643 0.0070316708762157772994 49
0.95125000000000003997 0.0062500000000000012143 31990.850741272959567 40.312750051132404394 0.0071865498208095006383 50
0.95250000000000001332 0.0062500000000000012143 31990.852161191462073 40.594138996644545614 0.0072780709291006108821 50
0.95374999999999998668 0.0063750000000000013253 31990.659536002367531 40.689980543057373552 0.00742496452421275311 51
0.95500000000000007105 0.0063750000000000013253 31990.660895790322684 40.98862524015698483 0.0073944389076568989988 51
0.95625000000000004441 0.0063750000000000013253 31990.662234517571051 41.270982341487247425 0.0074139541921731883303 51
0.95750000000000001776 0.0063750000000000013253 31990.66361463022622 41.538263814111360261 0.0074104892336104080663 51
0.95874999999999999112 0.0063750000000000013253 31990.665061359628453 41.791460758294064703 0.0073818448025898802251 51
0.95999999999999996447 0.0063750000000000013253 31990.666583775673644 42.031417369741511436 0.0073328661560233751593 51
0.96125000000000004885 0.0063750000000000013253 31990.668177525985811 42.258865127551786145 0.0072677934752144075781 51
0.9625000000000000222 0.0063750000000000013253 31990.669830707178335 42.474457551392085009 0.0072001654424609295643 51
0.96374999999999999556 0.0063750000000000013253 31990.671529464354535 42.678797618629715771 0.007140877538221571813 51
0.96499999999999996891 0.0063750000000000013253 31990.673262131749652 42.872456178860502973 0.0070996262091277493461 51
0.96625000000000005329 0.0063750000000000013253 31990.675020840739307 43.055981751379064804 0.0070813378124505521952 51
0.96750000000000002665 0.0063750000000000013253 31990.676801276626065 43.229903583065024009 0.0070904139197491356308 51
0.96875 0.0063750000000000013253 31990.678601506162522 43.394730828700033953 0.0071257257058684663961 51
0.96999999999999997335 0.0063750000000000013253 31990.680420904118364 43.550951209757613469 0.0071868376047123355005 51
0.97125000000000005773 0.0063750000000000013253 31990.682259686433099 43.699030016652983477 0.007270324497597811797 51
0.97250000000000003109 0.0063750000000000013253 31990.684118558281625 43.839409587856707162 0.007371522634922482789 51
0.97375000000000000444 0.0063750000000000013253 31990.685998779379588 43.972510688549888869 0.0074814778958686451588 51
0.9749999999999999778 0.0063750000000000013253 31990.687902309859055 44.098734981281680234 0.0075934155221227157828 51
0.97625000000000006217 0.0065000000000000014364 31990.529558787769929 44.080567438560152027 0.0077170512949080866116 52
0.97750000000000003553 0.0066250000000000015474 31990.360317826736718 44.086618022546474549 0.0076971530199582104126 53
0.97875000000000000888 0.0066250000000000015474 31990.36212636824348 44.274914361240803373 0.0076207096375050294851 53
0.97999999999999998224 0.0066250000000000015474 31990.363909647570836 44.45413082047278408 0.0075943087636034271523 53
0.98125000000000006661 0.0066250000000000015474 31990.36572376418917 44.624998126625627037 0.0075733449520018186057 53
0.98250000000000003997 0.0066250000000000015474 31990.367597315824241 44.788109612704438689 0.0075585909146025365146 53
0.98375000000000001332 0.0067500000000000016584 31990.182290823653602 44.781819747830610368 0.0075509050881542652545 54
0.98499999999999998668 0.0067500000000000016584 31990.184289851978974 44.979529161848716967 0.0074496332817225790687 54
0.98625000000000007105 0.0068750000000000017694 31990.011054081631301 45.015676278368317753 0.0074678154882144333337 55
0.98750000000000004441 0.0068750000000000017694 31990.013035753236181 45.240524193321007829 0.0073602207446594935733 55
0.98875000000000001776 0.0070000000000000018804 31989.81872871118685 45.292329164022888222 0.0073817477059417270849 56
0.98999999999999999112 0.0070000000000000018804 31989.820675800336176 45.561988387934277966 0.0073522634941934564973 56
0.9912500000000000755 0.0070000000000000018804 31989.822660630459723 45.818877036183899065 0.0073423713697185442884 56
0.99250000000000004885 0.0070000000000000018804 31989.824735637754202 46.064067419685912341 0.0073385668533669191557 56
0.9937500000000000222 0.0070000000000000018804 31989.826913539673114 46.29832614810138125 0.0073360640276496870069 56
0.99499999999999999556 0.0070000000000000018804 31989.829191083499609 46.522215158224469178 0.0073375682718119401848 56
0.99624999999999996891 0.0070000000000000018804 31989.831553853193327 46.736159486002335939 0.00734415588842987372 56
0.99750000000000005329 0.0070000000000000018804 31989.833982547956111 46.940504375012295668 0.0073575721858041773227 56
0.99875000000000002665 0.0070000000000000018804 31989.836457768476976 47.135554489937149469 0.0073856704340876013631 56
1 0.0071250000000000019915 31989.642762747491361 47.150494441014558333 0.0074847452801417302393 57
1.0012499999999999734 0.0071250000000000019915 31989.645198299185722 47.376761036791208426 0.0074858346464625087624 57
1.0024999999999999467 0.0071250000000000019915 31989.64756732936803 47.592362173586153062 0.0075540700488542951441 57
1.0037499999999999201 0.0071250000000000019915 31989.649933142158261 47.797926920704206566 0.007644801499951179094 57
1.0050000000000001155 0.0071250000000000019915 31989.652328812666383 47.993947311542946466 0.0077559847479492984718 57
1.0062500000000000888 0.0071250000000000019915 31989.654777414969431 48.180829643104345905 0.0078836147049047046453 57
1.0075000000000000622 0.0071250000000000019915 31989.657290697465214 48.358913951977740453 0.0080240097053673117844 57
1.0087500000000000355 0.0071250000000000019915 31989.659871587122325 48.528498007959356642 0.0081715934729474914988 57
1.0100000000000000089 0.0071250000000000019915 31989.662517570031923 48.689860366152075244 0.0083207465227331696422 57
1.0112499999999999822 0.0071250000000000019915 31989.66522330879161 48.843278808527685442 0.0084657078758147083497 57
1.0124999999999999556 0.0071250000000000019915 31989.667982401402696 48.989041009242704661 0.0086032819095208899751 57
1.0137499999999999289 0.0071250000000000019915 31989.670788454339345 49.127448949711748583 0.0087294208790213070198 57
1.0150000000000001243 0.0071250000000000019915 31989.673635551076586 49.258820661068241975 0.0088394260803885717215 57
1.0162500000000000977 0.0071250000000000019915 31989.676518422173103 49.383489533008592787 0.008930063740413947404 57
1.0175000000000000711 0.0072500000000000021025 31989.483141212022019 49.330914046559243502 0.0090213680685332746367 58
1.0187500000000000444 0.0072500000000000021025 31989.486013904672291 49.492597421009136838 0.0089905457619950720355 58
1.0200000000000000178 0.0073750000000000013461 31989.286955165243853 49.475127016243853006 0.0089595262531298458519 59
1.0212499999999999911 0.0073750000000000013461 31989.289751829870511 49.680520324142740662 0.0090141059340663170357 59
1.0224999999999999645 0.0073750000000000013461 31989.292557595177641 49.874274708124389122 0.0089933199378707476962 59
1.0237499999999999378 0.0073750000000000013461 31989.295408655478241 50.057323869418318907 0.0089592408819115856855 59
1.0249999999999999112 0.0073750000000000013461 31989.298322170525353 50.230490801111706389 0.0089107551570610388919 59
1.0262500000000001066 0.0075000000000000014572 31989.108635282223986 50.224025025929392996 0.0088885388065167610094 60
1.0275000000000000799 0.0075000000000000014572 31989.111668510882737 50.422817156314479803 0.0087867111048962748265 60
1.0287500000000000533 0.0075000000000000014572 31989.114726870233426 50.611622663520122956 0.0086914950026828058371 60
1.0300000000000000266 0.0075000000000000014572 31989.117833748314297 50.791244143203620354 0.0086009088094255378709 60
1.03125 0.0075000000000000014572 31989.120996936882875 50.962376804281205978 0.0085145513210699592249 60
1.0324999999999999734 0.0076250000000000015682 31988.916244380248827 50.953723727358784856 0.008513104078559617649 61
1.0337499999999999467 0.0077500000000000016792 31988.750306959515001 51.032128082416839732 0.0084755997846833429354 62
1.0349999999999999201 0.0077500000000000016792 31988.753535185336659 51.288736877903687628 0.0083351592907050225251 62
1.0362500000000001155 0.0077500000000000016792 31988.756743131893018 51.532009497109271479 0.008261655431036931535 62
1.0375000000000000888 0.0077500000000000016792 31988.759976755944081 51.763086503667210536 0.0082125472308546970668 62
1.0387500000000000622 0.0077500000000000016792 31988.76325534949865 51.982871138801691302 0.0081903315883019058019 62
1.0400000000000000355 0.0077500000000000016792 31988.766592108673649 52.192103931212884049 0.0081933899747872532271 62
1.0412500000000000089 0.0077500000000000016792 31988.769993459260149 52.391399385934022348 0.0082233778549131060498 62
1.0424999999999999822 0.0077500000000000016792 31988.773460579650418 52.581279022767034803 0.0082760336049659873753 62
1.0437499999999999556 0.0078750000000000017902 31988.614358762319171 52.62041252326805818 0.0084026110842699303777 63
1.0449999999999999289 0.0078750000000000017902 31988.617876437983796 52.833426713253906826 0.0084452005718022287589 63
1.0462500000000001243 0.0082500000000000021233 31988.060177056533576 52.542936474403035163 0.0087015641695650548793 66
1.0475000000000000977 0.0082500000000000021233 31988.06360885304457 52.868664716901804468 0.0086420526882801315671 66
1.0487500000000000711 0.0082500000000000021233 31988.066880365346151 53.179201641981570958 0.0087111996888268525274 66
1.0500000000000000444 0.0082500000000000021233 31988.070162195581361 53.475723841898954447 0.0087972805596486687574 66
1.0512500000000000178 0.0082500000000000021233 31988.073536841926398 53.759060155850221463 0.0088955049950540134029 66
1.0524999999999999911 0.0083750000000000022343 31987.908085592855059 53.876867949999066809 0.0090505064349376239397 67
1.0537499999999999645 0.0083750000000000022343 31987.911795381267439 54.167576997328119148 0.0090511815966229612618 67
1.0549999999999999378 0.0083750000000000022343 31987.915596503444249 54.446552033067746379 0.0091245205405959105976 67
1.0562499999999999112 0.0083750000000000022343 31987.919507445229101 54.714242570538715427 0.009197625437528535175 67
1.0575000000000001066 0.0085000000000000023453 31987.733111228193593 54.803423515954435175 0.009318901096192339778 68
1.0587500000000000799 0.0086250000000000024564 31987.561194506586617 54.93997343744968731 0.0093329272819365500374 69
1.0600000000000000533 0.0087500000000000025674 31987.401775233185617 55.116754381842419264 0.0092566723881190460937 70
1.0612500000000000266 0.0087500000000000025674 31987.405802611399849 55.461926512081191731 0.0091141675606793287612 70
1.0625 0.0087500000000000025674 31987.409782192426064 55.792951013650565528 0.0090682312405511271425 70
1.0637499999999999734 0.0087500000000000025674 31987.413787993711594 56.110779599528171957 0.0090528956441246130615 70
1.0649999999999999467 0.0087500000000000025674 31987.417859718516411 56.416107796091310433 0.0090636102089247140567 70
1.0662499999999999201 0.0087500000000000025674 31987.422018654255226 56.709442454349328955 0.0091014537173906440853 70
1.0675000000000001155 0.0087500000000000025674 31987.426269119234348 56.99114732957951901 0.0091569408733513449339 70
1.0687500000000000888 0.0087500000000000025674 31987.430604481050977 57.261497439959285316 0.0092295706611702638122 70
